timestamp,num_clients,reward,Q_value,policy,tx_power_1,width_1,obss_pd_1,tx_power_2,width_2,obss_pd_2,tx_power_3,width_3,obss_pd_3,p50_throughput_1,p95_retry_1,p50_throughput_2,p95_retry_2,p50_throughput_3,p95_retry_3
2025-01-11 06:00:00,12,74.84496392601937,300198.84375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,45.48023992966776,1.0,3.9999999977973175,1.0,25.3647239985543,1.0
2025-01-11 07:00:00,15,32.09091076098643,298782.53125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,7.17193597656822,1.0,5.909090909090909,1.0,19.009883875327304,1.0
2025-01-11 08:00:00,9,143.0773238295152,299453.90625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,25.94131332218757,1.0,2.7360105073276317,1.0,114.4,1.0
2025-01-11 09:00:00,9,39.772130204268706,301116.28125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,0.0,0.0,2.888888886938844,1.0,36.88324131732986,1.0
2025-01-11 10:00:00,8,204.81452461510446,302211.3125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,61.9925883872357,1.0,16.2499995109441,1.0,126.57193671692465,1.0
2025-01-11 11:00:00,6,406.2004228260674,298289.46875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,130.0,1.0,16.25,1.0,259.9504228260674,1.0
2025-01-11 12:00:00,5,233.6470050950249,299752.1875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,130.0,1.0,32.5,1.0,71.1470050950249,1.0
2025-01-11 13:00:00,5,393.6111111111111,298946.84375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,130.0,1.0,3.6111111111111107,1.0,260.0,1.0
2025-01-11 14:00:00,5,115.26520550921884,301717.15625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,0.0,0.0,28.598538842552195,1.0,86.66666666666666,1.0
2025-01-11 15:00:00,5,85.3233944623318,298418.375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,9.247619879122718,4.0,16.834737348941154,1.0,66.17675214360997,1.0
2025-01-11 16:00:00,7,29.376876876876878,300379.0,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,0.0,0.0,14.932432432432433,1.0,14.444444444444443,1.0
2025-01-11 17:00:00,16,39.66926156150599,300029.96875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,14.772727272727273,1.0,14.038824398035477,2.6999999999999993,32.49999999990763,1.6499999999999995
2025-01-11 18:00:00,16,55.613937312268355,300588.96875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,24.76190476190476,1.0,4.044443688467643,15.25,30.586823128168998,1.0
2025-01-11 19:00:00,17,95.37208215550083,299766.0,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,65.0,1.0,4.062499581431508,1.6999999999999993,27.982376519364642,1.0
2025-01-11 20:00:00,20,58.86206303061575,301284.21875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,3.939373560365536,1.0,1.6228321312049818,1.0,53.29985733904523,1.0
2025-01-11 21:00:00,20,26.526211277153106,299988.65625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,12.999940829459426,1.0,3.851851846720154,1.0,9.674418600973524,1.0
2025-01-11 22:00:00,25,27.812961532050135,298825.0625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,9.923815820926816,1.0,3.0290660011185047,1.0,14.860079710004815,1.0
2025-01-11 23:00:00,25,17.128086232854212,302319.96875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,12.971224419368255,1.0,3.6802677134277064,1.0,6.36253123577764,13.34999999999999
2025-01-12 00:00:00,25,22.1178472505132,300840.53125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,6.618181641475273,1.0,10.3999999813042,14.299999999999986,14.772392883072598,1.0
2025-01-12 01:00:00,24,11.833182165132024,298412.46875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,10.0,1.0,2.096774193548387,14.299999999999986,19.311050160263115,11.44999999999998
2025-01-12 02:00:00,21,24.889327427038005,301620.65625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,8.878048780465276,1.0,0.9285714285714285,14.299999999999986,27.906101267865914,1.75
2025-01-12 03:00:00,19,51.95459369122132,297473.84375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,4.078423342621515,1.0,2.485294117647059,1.0,45.39087623095274,1.0
2025-01-12 04:00:00,21,36.501907062600054,303159.15625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,24.074074074074076,1.0,3.4666666022782326,1.0,14.337866217996387,1.5999999999999996
2025-01-12 05:00:00,18,38.56565144532539,302802.5,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,21.666666666666664,1.0,3.457446808510638,13.34999999999999,16.63999999899501,1.0
2025-01-12 06:00:00,18,142.46177165620318,300445.59375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,130.0,1.0,3.1296296296296298,1.0,9.332142026573557,1.0
2025-01-12 07:00:00,11,15.461831300681594,300574.75,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,52.000680421306114,19.05,2.594294349061935,1.0,10.137842441314875,1.0
2025-01-12 08:00:00,12,47.470819697451546,301114.6875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,7.516834234058228,17.14999999999999,21.666666666666664,1.0,25.365853658536587,1.0
2025-01-12 09:00:00,8,75.26840906719323,299260.65625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,33.799999992536456,1.0,21.66117238436307,1.0,19.8072366902937,1.0
2025-01-12 10:00:00,7,77.81021308213872,297573.65625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,65.0,1.0,12.81021308213872,1.0,0.0,0.0
2025-01-12 11:00:00,5,67.59999999981525,300875.84375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,0.0,0.0,25.99999999981526,1.0,41.6,1.0
2025-01-12 12:00:00,6,115.7550644567219,300210.71875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,0.0,0.0,3.6111111111111107,18.099999999999998,115.55555555555554,1.0
2025-01-12 13:00:00,5,129.9561214587697,302058.1875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,0.0,0.0,65.0,1.0,64.9561214587697,1.0
2025-01-12 14:00:00,9,398.1479193193765,300599.78125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,130.0,1.0,8.148532553840438,1.0,259.9993867655361,1.0
2025-01-12 15:00:00,9,173.90942349519807,303070.90625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,43.33332167817213,1.0,16.25,1.0,114.32610181702594,1.0
2025-01-12 16:00:00,11,162.99284048227435,299795.40625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,127.3739837328593,1.0,5.909090909090909,1.0,29.70976584032415,1.0
2025-01-12 17:00:00,11,136.02222071001444,298516.78125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,6.759999997073701,17.14999999999999,5.909090909090909,1.0,129.71896070488424,1.0
2025-01-12 18:00:00,17,28.79445523137041,301179.84375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,8.524590163904142,1.0,8.96551724137931,1.0,11.304347826086957,1.0
2025-01-12 19:00:00,18,43.6610425029654,301810.5625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,12.999999999999998,1.0,6.19047619047619,1.0,24.47056631248921,1.0
2025-01-12 20:00:00,22,38.05096418732782,301049.15625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,16.25,1.0,1.4772727272727273,11.0,21.666666666666664,1.0
2025-01-12 21:00:00,20,105.1982440842512,304833.84375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,65.0,1.0,1.704918032187234,8.599999999999973,39.99999780143873,1.0
2025-01-12 22:00:00,25,22.02954646138721,300146.21875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,6.11764529469831,1.0,5.2,13.34999999999999,15.522388058074668,1.0
2025-01-12 23:00:00,20,38.94621242921802,300163.15625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,24.76190476190476,1.0,2.11032279073686,11.44999999999998,14.0,1.0
2025-01-13 00:00:00,23,31.298800218543004,296791.15625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,30.588235294117645,1.0,3.9393939393939394,12.399999999999993,5.34305736123669,13.599999999999994
2025-01-13 01:00:00,25,37.399462365591404,297664.96875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,20.8,1.0,5.416666666666666,1.0,11.182795698924732,1.0
2025-01-13 02:00:00,23,96.2200142519592,301061.96875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,9.285714285714285,1.0,2.5606060606060606,9.549999999999986,86.66617367717622,1.0
2025-01-13 03:00:00,21,14.072052326812589,298292.03125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,11.818181818181818,1.0,1.622435909573102,1.0,9.629377635629439,15.25
2025-01-13 04:00:00,20,27.359161359601675,297340.53125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,10.612244897959183,14.299999999999986,1.8245614034828432,2.799999999999999,25.965417259099915,1.0
2025-01-13 05:00:00,14,159.26595694769858,299211.90625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,57.77777777777777,1.0,0.40590859133556195,12.399999999999993,101.45544460610343,1.0
2025-01-13 06:00:00,15,61.82742793684356,299695.125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,21.665090274536464,1.0,2.3214285709914604,14.299999999999986,40.0,1.0
2025-01-13 07:00:00,9,123.06200564612585,295873.46875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,65.0,1.0,28.888888888888886,1.0,53.97026600088837,1.8499999999999996
2025-01-13 08:00:00,11,66.2167487684729,298603.78125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,17.93103448275862,1.0,4.9523809523809526,1.0,43.33333333333333,1.0
2025-01-13 09:00:00,8,31.055555561206383,299199.0625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,1.130165092622093e-07,20.0,26.0,1.0,5.055555555555555,1.0
2025-01-13 10:00:00,6,190.65727294001198,299942.90625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,65.0,1.0,21.666666666666664,1.0,103.99060627334532,1.0
2025-01-13 11:00:00,7,140.52332740385702,298576.1875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,32.50712508455376,19.05,8.816917831321739,1.0,129.9999988069419,1.0
2025-01-13 12:00:00,5,238.33333333333331,299177.28125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,130.0,1.0,65.0,1.0,43.33333333333333,1.0
2025-01-13 13:00:00,8,70.37567567551889,298318.59375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,18.19999999996305,1.0,32.5,1.0,19.675675675555844,1.0
2025-01-13 14:00:00,5,277.3305763414069,298417.53125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,33.13990129397635,7.6499999999999995,12.998563100364255,1.0,260.0,1.0
2025-01-13 15:00:00,7,216.77953103799598,296790.8125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,65.0,1.0,28.379205654292175,1.0,123.4003253837038,1.0
2025-01-13 16:00:00,9,131.2018811734112,297696.15625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,17.875,17.14999999999999,2.888888888888889,18.099999999999998,130.0,1.0
2025-01-13 17:00:00,13,66.5330646365129,298401.28125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,24.76190476190476,1.0,5.909090909090909,1.0,35.86206896551724,1.0
2025-01-13 18:00:00,13,32.68459958830491,298536.03125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,13.0,1.0,2.44960473975602,1.6499999999999995,18.199990655119446,1.0
2025-01-13 19:00:00,17,74.83740103376884,295510.34375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,30.588235294117645,1.0,8.387096774133955,1.0,35.86206896551724,1.0
2025-01-13 20:00:00,20,36.58568435938048,299090.9375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,16.25,1.0,2.090070324292762,1.0,18.24561403508772,1.0
2025-01-13 21:00:00,20,44.23502723239778,298264.8125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,20.8,1.0,3.708839588732345,11.44999999999998,23.11111111111111,1.0
2025-01-13 22:00:00,25,46.907521958827566,298702.09375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,35.16003044191403,1.0,3.8805970149253732,4.8499999999999925,10.947368421052632,1.0
2025-01-13 23:00:00,25,20.097187369004022,297859.96875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,15.294117647058822,1.0,4.467594013219847,1.0,6.709514174507053,20.0
2025-01-14 00:00:00,25,119.70015205692677,297316.84375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,3.930232557984868,1.0,2.9885057471264367,9.549999999999986,115.45698695997578,1.0
2025-01-14 01:00:00,21,32.398175355682596,298202.5,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,17.93103448275862,1.0,5.078125,4.899999999999997,22.160801572977622,1.6499999999999995
2025-01-14 02:00:00,24,94.99643896475943,297772.3125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,15.294117647058822,1.0,5.4166666666570435,1.0,74.28565465104357,1.0
2025-01-14 03:00:00,20,78.61901091069277,295893.59375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,17.33333333321017,1.0,1.3541666666666665,12.399999999999993,61.17647058823529,1.0
2025-01-14 04:00:00,23,18.79445953255656,297523.96875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,3.5861934350400615,1.0,5.303519461232018,1.0,9.90474663628448,1.0
2025-01-14 05:00:00,17,33.306986979644236,296885.78125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,12.682926829268293,1.0,3.095238095238095,3.799999999999999,19.80952380952381,1.0
2025-01-14 06:00:00,15,41.45256501024035,299318.875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,6.018518518518519,15.25,18.57142857142857,1.0,41.599987050538886,1.8499999999999996
2025-01-14 07:00:00,10,74.08821614828875,297774.03125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,21.666666666666664,1.0,10.833333333333332,1.0,41.58821614828875,1.0
2025-01-14 08:00:00,10,107.8197894152012,295655.78125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,7.172413793103448,1.0,63.504518479240616,1.0,37.14285714285714,1.0
2025-01-14 09:00:00,8,203.2406336850939,298341.375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,65.0,1.0,8.240633685093904,1.0,130.0,1.0
2025-01-14 10:00:00,7,69.63440970310668,296612.09375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,64.99155256024954,1.0,4.642857142857142,1.0,0.0,0.0
2025-01-14 11:00:00,5,95.15573146596694,298497.65625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,63.03029915969696,1.0,32.12543230626997,1.0,0.0,0.0
2025-01-14 12:00:00,5,262.81496062992125,297826.40625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,52.0,19.05,1.625,19.05,260.0,1.0
2025-01-14 13:00:00,5,293.18241469816275,297675.5625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,13.0,19.05,32.5,1.0,260.0,1.0
2025-01-14 14:00:00,8,283.7724087996321,298475.59375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,22.824887031811873,1.0,16.249999569599403,17.14999999999999,259.99999992702726,1.0
2025-01-14 15:00:00,6,205.48118513712808,298604.59375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,130.0,1.0,11.555018790940867,1.0,124.65602437506504,1.95
2025-01-14 16:00:00,11,161.49195336282688,299331.03125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,130.0,1.0,5.49195336282689,1.0,26.0,1.0
2025-01-14 17:00:00,9,49.836238668664656,300247.84375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,0.0,0.0,17.33623913386586,1.0,32.499999534798796,1.0
2025-01-14 18:00:00,16,34.46638734530583,299186.09375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,4.193548387096774,1.0,9.048349162290693,1.0,21.224489795918366,1.0
2025-01-14 19:00:00,16,44.07537738908691,296986.15625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,11.551697527750814,1.0,8.449605787262017,1.0,24.074074074074076,1.0
2025-01-14 20:00:00,17,74.83574928870024,298293.15625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,29.864864864864867,1.0,4.971183349610573,1.0,39.9997010742248,1.0
2025-01-14 21:00:00,17,19.45254308812604,302342.53125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,0.0,0.0,3.976352611935565,1.0,15.476190476190474,1.0
2025-01-14 22:00:00,19,19.21397930651569,298383.03125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,9.100443183231803,1.7999999999999998,4.129247933424833,1.0,17.049180327868854,1.6999999999999993
2025-01-14 23:00:00,23,16.49949377382175,298199.15625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,5.6521739130434785,13.34999999999999,1.9839690387014117,1.0,25.365853658536587,1.7999999999999998
2025-01-15 00:00:00,23,40.484735750319736,299529.21875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,6.19047619047619,18.099999999999998,1.3632685670282072,9.549999999999986,39.99996985588649,1.0
2025-01-15 01:00:00,23,12.80194857318147,297157.15625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,24.76190428681221,4.0,4.56140350877193,1.0,27.36842105263158,13.34999999999999
2025-01-15 02:00:00,25,17.243535415569585,300254.6875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,14.054054054054054,7.299999999999994,2.5915774789452466,4.749999999999995,14.772727272727273,1.0
2025-01-15 03:00:00,22,74.93841247336877,300023.375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,9.1,1.0,3.132530120481928,1.0,62.70588235288684,1.0
2025-01-15 04:00:00,19,33.166530983700724,300752.78125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,7.998180815350556,1.0,5.909090909090909,1.0,19.25925925925926,1.0
2025-01-15 05:00:00,16,75.85368393122194,298301.375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,65.0,1.0,3.0588222082305587,1.0,7.794861722991387,1.0
2025-01-15 06:00:00,16,52.49434665514455,300115.28125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,21.666666666666664,18.099999999999998,11.297293249283259,1.0,39.99999999886313,1.0
2025-01-15 07:00:00,16,59.221857358471354,301065.78125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,6.432805574276055,20.0,7.418993405008942,1.0,51.48122367474861,1.0
2025-01-15 08:00:00,11,93.31593302958913,296358.84375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,65.0,1.0,16.249830404822212,17.14999999999999,27.36842105263158,1.0
2025-01-15 09:00:00,6,94.41908377785249,297294.71875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,0.0,0.0,3.4210526315789473,1.0,90.99803114627355,1.0
2025-01-15 10:00:00,7,201.58132300265987,302662.90625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,130.0,1.0,22.057513478850368,1.0,49.52380952380952,1.0
2025-01-15 11:00:00,6,60.45715456647863,299505.59375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,0.0,0.0,21.666666666666664,1.0,38.790487899811964,1.0
2025-01-15 12:00:00,5,188.63398467574132,299365.09375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,13.0,1.0,60.508273890387066,1.0,115.12571078535423,1.0
2025-01-15 13:00:00,5,126.77595017458174,297232.375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,0.0,0.0,12.377001266095286,1.0,114.39894890848645,1.0
2025-01-15 14:00:00,7,68.05555440594324,299494.1875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,20.270804990427393,1.0,4.451416082182515,1.0,43.33333333333333,1.0
2025-01-15 15:00:00,7,15.255360623781677,301016.28125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,21.666666666666664,1.9,10.4,2.6999999999999993,0.0,0.0
2025-01-15 16:00:00,9,102.38866223543457,297559.46875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,64.98236609545026,1.0,3.6111111111111107,1.0,33.79518502887319,1.0
2025-01-15 17:00:00,11,156.1885608251767,299192.46875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,129.99999719101143,1.0,9.285714285714285,1.0,16.90284934845098,1.0
2025-01-15 18:00:00,16,56.39883132313753,300367.90625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,11.03001691624664,1.0,28.76142198366883,1.0,16.607392423222063,1.0
2025-01-15 19:00:00,16,88.00789913098106,298669.03125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,38.007899280929266,1.0,6.666666666666666,1.0,43.33333318338513,1.0
2025-01-15 20:00:00,19,145.73603280080553,298775.8125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,130.0,1.0,4.487660450808864,1.0,19.68465161249417,1.75
2025-01-15 21:00:00,21,23.75835002189496,299176.40625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,15.709815687326639,1.0,3.4210526315789473,17.14999999999999,7.849056047012695,1.0
2025-01-15 22:00:00,21,34.80620239389957,300542.15625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,12.03695332665324,15.25,2.5,1.0,31.51689397903706,1.0
2025-01-15 23:00:00,23,50.69351164373981,299285.0625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,32.49351164404463,1.0,5.199999999695177,1.0,13.0,1.0
2025-01-16 00:00:00,24,17.190636200716845,296999.71875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,11.555555555555555,1.0,2.708333333333333,12.399999999999993,5.416666666666666,1.0
2025-01-16 01:00:00,21,50.72951785086462,296228.21875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,20.227159044507708,1.8499999999999996,3.714285714285714,1.3999999999999986,37.14285714285714,1.0
2025-01-16 02:00:00,25,16.837630031657124,300111.4375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,15.757575757575758,20.0,2.7164179104450037,1.0,13.333333333333332,1.0
2025-01-16 03:00:00,22,36.797490200114225,299549.8125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,21.666666666666664,1.0,3.1707317072720143,1.0,19.136146921880872,1.5999999999999996
2025-01-16 04:00:00,18,81.54713697982632,297942.03125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,57.77772704193812,1.0,1.1607142857142856,1.0,22.608695652173914,1.0
2025-01-16 05:00:00,20,48.11113968786507,299569.96875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,37.14272961536323,1.0,1.7567567567567568,11.44999999999998,10.814981534793823,1.0
2025-01-16 06:00:00,16,70.69773236093127,297368.65625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,24.76190476190476,1.0,4.436568626282413,1.6999999999999993,43.32608134827214,1.0
2025-01-16 07:00:00,12,93.96519269777679,296990.34375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,55.227381548854154,1.0,1.857142857142857,1.0,36.88066829177977,1.0
2025-01-16 08:00:00,8,129.1185472172238,300050.90625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,52.0,19.05,10.833333333333332,1.0,115.55555509123955,1.0
2025-01-16 09:00:00,5,179.8333322699636,301241.0,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,130.0,1.0,6.49999893663025,1.0,43.33333333333333,1.0
2025-01-16 10:00:00,5,357.4927656334287,298285.46875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,65.0,1.0,32.492865303086546,1.0,259.99990033034214,1.0
2025-01-16 11:00:00,5,179.06498822300125,301196.09375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,63.509432667445694,1.0,0.0,0.0,115.55555555555554,1.0
