TIMESTAMP,AP_ID,BAND,CHANNEL,CHANNEL_WIDTH,TX_POWER_DBM,NOISE_FLOOR_DBM,AVG_CLIENT_SNR_DB,THROUGHPUT_AVG_Mbps,P95_RETRY_PCT,MEAN_QOE,BUSY_TIME,TOTAL_TIME,AIRTIME_UTILIZATION,NWIFI_DETECTED,NWIFI_TYPE,CLIENTS,MEAN_RSSI_DBM,CENTER_MHZ
2025-11-02T00:08:40,AP_5_68,5,68,20,15.0,-95.61402661019729,60.0,356.1475214438875,20.007597125091454,4.521289714391959,2.5908300991273454,10,25.908300991273453,False,wifi,20,-30.0,5340.0
2025-11-02T00:08:50,AP_5_68,5,68,20,15.0,-94.89754757815363,60.0,346.2854815987962,22.237235619638597,4.423913297148546,2.7035845753119165,10,27.035845753119165,True,Radar,20,-30.0,5340.0
2025-11-02T00:09:00,AP_5_68,5,68,20,15.0,-94.3059507041952,60.0,381.9417237425122,12.526363520415106,4.72222764015555,2.30429070890439,10,23.042907089043897,False,wifi,20,-30.0,5340.0
2025-11-02T00:09:10,AP_5_68,5,68,20,15.0,-95.07416840393063,60.0,407.4975605699796,6.057917353210614,4.900106549305453,2.4098098486892887,10,24.098098486892887,False,wifi,20,-30.0,5340.0
2025-11-02T00:09:20,AP_5_68,5,68,20,15.0,-95.3696902769566,60.0,393.5589839207684,8.593491724638955,4.80963950147887,2.5388846804248284,10,25.38884680424828,False,wifi,20,-30.0,5340.0
2025-11-02T00:09:30,AP_5_68,5,68,20,15.0,-95.68214745636531,60.0,391.37222085079316,9.601329877722137,4.795285351300419,3.7735997314266063,10,37.735997314266065,True,Radar,20,-30.0,5340.0
2025-11-02T00:09:40,AP_5_68,5,68,20,15.0,-95.49191522664225,60.0,412.24586804162107,3.9607581169557116,4.972032829791118,2.230162377791765,10,22.30162377791765,False,wifi,20,-30.0,5340.0
2025-11-02T00:09:50,AP_5_68,5,68,20,15.0,-95.44106922998688,60.0,359.35055510129666,20.11810906319293,4.522917035069415,1.9049270201897301,10,19.0492702018973,False,wifi,20,-30.0,5340.0
2025-11-02T00:10:00,AP_5_68,5,68,20,15.0,-95.38380605269434,60.0,346.8235255355078,23.48638512255822,4.392964788774793,2.197871481026893,10,21.978714810268933,False,wifi,20,-30.0,5340.0
2025-11-02T00:10:10,AP_5_68,5,68,20,15.0,-94.08629989199453,60.0,394.2612950620304,11.097613020155574,4.785868358832525,2.6235765443716614,10,26.235765443716613,True,Radar,20,-30.0,5340.0
2025-11-02T00:10:20,AP_5_68,5,68,20,15.0,-94.33840469117064,60.0,307.345462444457,34.619877116377005,4.037276333746264,3.205605380671817,10,32.05605380671817,True,Radar,20,-30.0,5340.0
2025-11-02T00:10:30,AP_5_68,5,68,20,15.0,-94.13245728931129,60.0,333.4628475755644,25.949350666152498,4.2963033899380445,2.4176567912812335,10,24.176567912812335,False,wifi,20,-30.0,5340.0
2025-11-02T00:10:40,AP_5_68,5,68,20,15.0,-92.82052320674973,60.0,305.18478968429065,36.34289057400898,3.992449924976654,2.482555902857632,10,24.82555902857632,False,wifi,20,-30.0,5340.0
2025-11-02T00:10:50,AP_5_68,5,68,20,15.0,-93.3947883321996,60.0,409.6984510024266,2.38865695908988,4.978228730027844,1.9209271696961498,10,19.2092716969615,False,wifi,20,-30.0,5340.0
2025-11-02T00:11:00,AP_5_68,5,68,20,15.0,-95.47167675846188,60.0,309.10570086455243,33.60790030302601,4.060089816149113,1.9992128732042187,10,19.992128732042186,False,wifi,20,-30.0,5340.0
2025-11-02T00:11:10,AP_5_68,5,68,20,15.0,-94.75762312607789,60.0,302.3355898224849,35.1311537331287,4.046390275384232,2.29492165690073,10,22.949216569007298,False,wifi,20,-30.0,5340.0
2025-11-02T00:11:20,AP_5_68,5,68,20,15.0,-94.81214380281345,60.0,377.2900988120508,13.791168151383454,4.692075146626909,1.9524575284176477,10,19.524575284176475,False,wifi,20,-30.0,5340.0
2025-11-02T00:11:30,AP_5_68,5,68,20,15.0,-94.89244834517274,60.0,340.3594381188535,25.00528898698563,4.346644660563237,2.6021718061755204,10,26.021718061755205,False,wifi,20,-30.0,5340.0
2025-11-02T00:11:40,AP_5_68,5,68,20,15.0,-94.39059047235445,60.0,377.1273606459037,15.810158402121091,4.617472247875257,2.3983464316735748,10,23.98346431673575,True,Radar,20,-30.0,5340.0
2025-11-02T00:11:50,AP_5_68,5,68,20,15.0,-93.64587763858219,60.0,382.12697296873773,11.747375958462474,4.7348047290239,2.653163779409016,10,26.531637794090162,True,Radar,20,-30.0,5340.0
2025-11-02T00:12:00,AP_5_68,5,68,20,15.0,-93.62411763990978,60.0,344.33297777590485,23.48757738217352,4.395175511297982,2.0310714577820184,10,20.310714577820182,True,Radar,20,-30.0,5340.0
2025-11-02T00:12:10,AP_5_68,5,68,20,15.0,-95.92731023813752,60.0,380.94075923538037,12.850771819943798,4.687066952341778,2.286566632729084,10,22.86566632729084,False,wifi,20,-30.0,5340.0
2025-11-02T00:12:20,AP_5_68,5,68,20,15.0,-94.28197659566759,60.0,381.82275504172264,13.216000002660996,4.695892635115888,2.3212936867460945,10,23.212936867460947,False,wifi,20,-30.0,5340.0
2025-11-02T00:12:30,AP_5_68,5,68,20,15.0,-94.9141617136112,60.0,386.5783743612361,12.613750150612104,4.706542821176313,2.7484276918902864,10,27.48427691890286,False,wifi,20,-30.0,5340.0
2025-11-02T00:12:40,AP_5_68,5,68,20,15.0,-93.52187481221667,60.0,302.398921547904,36.32400035624534,3.997659918506077,2.507970671909818,10,25.079706719098176,False,wifi,20,-30.0,5340.0
2025-11-02T00:12:50,AP_5_68,5,68,20,15.0,-94.67183598663213,60.0,310.3720668617633,33.665029619611275,4.074442877068721,2.8683139620943416,10,28.683139620943415,True,Radar,20,-30.0,5340.0
2025-11-02T00:13:00,AP_5_68,5,68,20,15.0,-93.51151325579686,60.0,313.98202316874597,30.174843939947277,4.154640482187311,2.8642181029752662,10,28.64218102975266,True,Radar,20,-30.0,5340.0
2025-11-02T00:13:10,AP_5_68,5,68,20,15.0,-96.32140395986902,60.0,409.13124859723564,2.3727730516639163,4.9772947855714476,2.1846928483038157,10,21.84692848303816,False,wifi,20,-30.0,5340.0
2025-11-02T00:13:20,AP_5_68,5,68,20,15.0,-93.17345717920553,60.0,365.8607100519699,17.02957929049092,4.586115751675353,2.727738937196135,10,27.27738937196135,False,wifi,20,-30.0,5340.0
2025-11-02T00:13:30,AP_5_68,5,68,20,15.0,-91.74135031451979,60.0,351.8345084192995,22.246044874047517,4.460526380820971,2.451446772548238,10,24.51446772548238,False,wifi,20,-30.0,5340.0
2025-11-02T00:13:40,AP_5_68,5,68,20,15.0,-96.23560209039282,60.0,390.66342932372913,9.253891651827633,4.775973713802975,2.107122208204449,10,21.071222082044493,False,wifi,20,-30.0,5340.0
2025-11-02T00:13:50,AP_5_68,5,68,20,15.0,-97.75796990528966,60.0,400.8975343802945,7.200447396128428,4.8980615797467735,2.19388109891807,10,21.9388109891807,False,wifi,20,-30.0,5340.0
2025-11-02T00:14:00,AP_5_68,5,68,20,15.0,-94.66747522330144,60.0,401.9042293355229,8.218375089049688,4.838744188379215,2.2733986461914704,10,22.733986461914704,False,wifi,20,-30.0,5340.0
2025-11-02T00:14:10,AP_5_68,5,68,20,15.0,-95.34339085740616,60.0,306.61506787667537,32.4335041154677,4.088623422140613,2.391509252970116,10,23.91509252970116,False,wifi,20,-30.0,5340.0
2025-11-02T00:14:20,AP_5_68,5,68,20,15.0,-94.25089903252949,60.0,305.88787358100217,33.172302935024504,4.062467999931292,2.0465826037223644,10,20.465826037223643,False,wifi,20,-30.0,5340.0
2025-11-02T00:14:30,AP_5_68,5,68,20,15.0,-94.75160601491645,60.0,369.4741339225619,15.54199080089819,4.616306457505223,2.0483562247161666,10,20.483562247161665,True,Radar,20,-30.0,5340.0
2025-11-02T00:14:40,AP_5_68,5,68,20,15.0,-94.41498190070877,60.0,408.6155189625004,2.679337168251578,4.98099182869384,2.7004467992183567,10,27.004467992183567,False,wifi,20,-30.0,5340.0
2025-11-02T00:14:50,AP_5_68,5,68,20,15.0,-91.4392085988468,60.0,389.3107543300581,10.891024173343679,4.752444064623097,1.97771747502932,10,19.7771747502932,False,wifi,20,-30.0,5340.0
2025-11-02T00:15:00,AP_5_68,5,68,20,15.0,-95.0428964335843,60.0,339.19386295051834,24.643312319232937,4.347457473670825,2.022790280460037,10,20.22790280460037,False,wifi,20,-30.0,5340.0
2025-11-02T00:15:10,AP_5_68,5,68,20,15.0,-95.07514332175015,60.0,323.1943670684024,30.872086912405624,4.193909543187376,2.4132652898979687,10,24.132652898979686,True,Radar,20,-30.0,5340.0
2025-11-02T00:15:20,AP_5_68,5,68,20,15.0,-92.69736359297995,60.0,356.8592400458333,18.778461373349653,4.507918625318422,2.734237704627406,10,27.34237704627406,True,Radar,20,-30.0,5340.0
2025-11-02T00:15:30,AP_5_68,5,68,20,15.0,-95.12750418118841,60.0,312.7446890864734,32.52398070082518,4.093253631066647,2.197335334102149,10,21.97335334102149,False,wifi,20,-30.0,5340.0
2025-11-02T00:15:40,AP_5_68,5,68,20,15.0,-91.17204976751587,60.0,315.0039610496719,32.834823001514145,4.132534153375333,1.9129752225644436,10,19.129752225644438,False,wifi,20,-30.0,5340.0
2025-11-02T00:15:50,AP_5_68,5,68,20,15.0,-93.10121339278055,60.0,374.73117127067286,14.460162320188758,4.646483121755759,2.2527570489821724,10,22.527570489821723,False,wifi,20,-30.0,5340.0
2025-11-02T00:16:00,AP_5_68,5,68,20,15.0,-94.8049516487134,60.0,353.4334965256613,21.10395658719181,4.479079021065589,2.477634112858391,10,24.776341128583912,False,wifi,20,-30.0,5340.0
2025-11-02T00:16:10,AP_5_68,5,68,20,15.0,-93.66267577320893,60.0,362.4675188858695,19.071470330643617,4.508831466722266,1.923649968212152,10,19.23649968212152,False,wifi,20,-30.0,5340.0
2025-11-02T00:16:20,AP_5_68,5,68,20,15.0,-92.75039993534456,60.0,300.52450802644694,37.95824149487696,3.9623279416502215,2.4015649437077036,10,24.015649437077037,False,wifi,20,-30.0,5340.0
2025-11-02T00:16:30,AP_5_68,5,68,20,15.0,-96.16919612611845,60.0,403.5156813266125,6.817543549191083,4.88525098690202,2.0521770953231933,10,20.521770953231933,False,wifi,20,-30.0,5340.0
2025-11-02T00:16:40,AP_5_68,5,68,20,15.0,-93.0676399870147,60.0,387.9182726547864,13.36657076095222,4.727386582411373,2.322690385674259,10,23.226903856742588,False,wifi,20,-30.0,5340.0
2025-11-02T00:16:50,AP_5_68,5,68,20,15.0,-94.49199478909497,60.0,358.373274821303,17.85420057555948,4.531969245721134,1.9599950596919458,10,19.599950596919456,True,Radar,20,-30.0,5340.0
2025-11-02T00:17:00,AP_5_68,5,68,20,15.0,-94.30413320621112,60.0,340.7984080665048,23.705719568724337,4.3908014123277805,2.4263042461187325,10,24.263042461187325,False,wifi,20,-30.0,5340.0
2025-11-02T00:17:10,AP_5_68,5,68,20,15.0,-94.01502811944958,60.0,331.5287742855952,27.90532041880184,4.246760136142055,2.3129809253814124,10,23.129809253814123,False,wifi,20,-30.0,5340.0
2025-11-02T00:17:20,AP_5_68,5,68,20,15.0,-93.4607886824358,60.0,338.6592332163717,24.01000685547426,4.353044121924497,2.335571525346481,10,23.35571525346481,False,wifi,20,-30.0,5340.0
2025-11-02T00:17:30,AP_5_68,5,68,20,15.0,-93.462925622625,60.0,380.62776850839157,12.725342049382071,4.687961341686675,2.173383543936919,10,21.73383543936919,False,wifi,20,-30.0,5340.0
2025-11-02T00:17:40,AP_5_68,5,68,20,15.0,-92.17356067590518,60.0,410.3322945970972,4.209199608264028,4.955256234958395,2.0089641414180375,10,20.089641414180377,False,wifi,20,-30.0,5340.0
2025-11-02T00:17:50,AP_5_68,5,68,20,15.0,-91.4832141226494,60.0,344.40112218527855,24.49811650933715,4.393884794281582,2.9746260597750185,10,29.746260597750187,True,Radar,20,-30.0,5340.0
2025-11-02T00:18:00,AP_5_68,5,68,20,15.0,-92.08780455948677,60.0,379.9068305760526,11.715827415574081,4.707715218860783,2.6621650237660397,10,26.6216502376604,True,Radar,20,-30.0,5340.0
2025-11-02T00:18:10,AP_5_68,5,68,20,15.0,-94.49313514801192,60.0,344.2833189893096,23.637862718617626,4.361442155695063,2.6250533685246413,10,26.250533685246413,False,wifi,20,-30.0,5340.0
2025-11-02T00:18:20,AP_5_68,5,68,20,15.0,-94.0203575910836,60.0,382.84394449763914,10.520480047842767,4.7712665451273795,2.2893014929355493,10,22.893014929355495,False,wifi,20,-30.0,5340.0
2025-11-02T00:18:30,AP_5_68,5,68,20,15.0,-93.87268327212108,60.0,371.79020634572856,15.608829934176,4.615579651270066,2.646181744300615,10,26.461817443006147,False,wifi,20,-30.0,5340.0
2025-11-02T00:18:40,AP_5_68,5,68,20,15.0,-96.76999312676489,60.0,350.40900881142335,20.333684025916565,4.45491740459322,2.277560645205108,10,22.77560645205108,True,Radar,20,-30.0,5340.0
2025-11-02T00:18:50,AP_5_68,5,68,20,15.0,-95.79163459168561,60.0,332.5274180858372,29.17244756005943,4.276482256963439,2.211896777894338,10,22.118967778943382,True,Radar,20,-30.0,5340.0
2025-11-02T00:19:00,AP_5_68,5,68,20,15.0,-92.10951252801854,60.0,369.10135737302625,14.864211982269392,4.62068876272204,2.7517138763880404,10,27.517138763880407,False,wifi,20,-30.0,5340.0
2025-11-02T00:19:10,AP_5_68,5,68,20,15.0,-96.0123490951437,60.0,411.5871581746783,3.6466646114992924,4.951981553365663,2.4405740777159273,10,24.405740777159274,False,wifi,20,-30.0,5340.0
2025-11-02T00:19:20,AP_5_68,5,68,20,15.0,-96.93827177131551,60.0,329.33931870239326,28.12481128373523,4.21929236216145,2.255238527345505,10,22.55238527345505,True,Radar,20,-30.0,5340.0
2025-11-02T00:19:30,AP_5_68,5,68,20,15.0,-93.75401970151317,60.0,350.86108625643243,22.182526295564852,4.382116782917329,2.3184330716835,10,23.184330716835003,False,wifi,20,-30.0,5340.0
2025-11-02T00:19:40,AP_5_68,5,68,20,15.0,-95.81801693213588,60.0,345.76512524430825,22.03304289515062,4.412719713493136,2.113048222203724,10,21.130482222037237,False,wifi,20,-30.0,5340.0
2025-11-02T00:19:50,AP_5_68,5,68,20,15.0,-93.40561204323727,60.0,391.5476472284584,9.53542740305662,4.787189374297078,1.9397514108584173,10,19.397514108584176,False,wifi,20,-30.0,5340.0
2025-11-02T00:20:00,AP_5_68,5,68,20,15.0,-93.9257392507633,60.0,290.63564214006595,38.55839881301514,3.930806902003259,2.1847005757786486,10,21.847005757786487,False,wifi,20,-30.0,5340.0
2025-11-02T00:20:10,AP_5_68,5,68,20,15.0,-95.24851565848223,60.0,381.1149387888912,11.977372526217753,4.73004448340141,2.003009456648973,10,20.03009456648973,False,wifi,20,-30.0,5340.0
2025-11-02T00:20:20,AP_5_68,5,68,20,15.0,-94.1998220973755,60.0,380.64114003533695,15.576387298468763,4.675243680055207,2.0164829803154474,10,20.164829803154475,False,wifi,20,-30.0,5340.0
2025-11-02T00:20:30,AP_5_68,5,68,20,15.0,-94.89707230075466,60.0,298.1599800756072,35.848495078650274,3.9831151552202337,3.3535450022047564,10,33.53545002204756,True,Radar,20,-30.0,5340.0
2025-11-02T00:20:40,AP_5_68,5,68,20,15.0,-95.53284405129374,60.0,361.92570853969744,16.83949494471754,4.548942003297286,2.3929801545855818,10,23.929801545855817,False,wifi,20,-30.0,5340.0
2025-11-02T00:20:50,AP_5_68,5,68,20,15.0,-95.78660362931704,60.0,326.7133225840353,28.186944613544373,4.237190878106031,2.5188563393045404,10,25.188563393045406,True,Radar,20,-30.0,5340.0
2025-11-02T00:21:00,AP_5_68,5,68,20,15.0,-94.86132063059908,60.0,323.65758012315393,29.62424929490193,4.199059964291067,2.2204162342545293,10,22.204162342545292,False,wifi,20,-30.0,5340.0
2025-11-02T00:21:10,AP_5_68,5,68,20,15.0,-93.59321026932086,60.0,363.8106572042589,18.790516674295233,4.54726010611537,2.320916138380869,10,23.20916138380869,True,Radar,20,-30.0,5340.0
2025-11-02T00:21:20,AP_5_68,5,68,20,15.0,-95.95714860823081,60.0,294.3918401044109,36.85330535578709,3.9686203144913614,2.165862261863232,10,21.65862261863232,False,wifi,20,-30.0,5340.0
2025-11-02T00:21:30,AP_5_68,5,68,20,15.0,-94.54154867089134,60.0,362.0336367282444,18.712076550816487,4.520766605702877,3.579789424043103,10,35.797894240431035,True,Radar,20,-30.0,5340.0
2025-11-02T00:21:40,AP_5_68,5,68,20,15.0,-92.082140990798,60.0,345.1555822200881,23.291886629191776,4.392307547240218,2.4579185504218235,10,24.579185504218234,False,wifi,20,-30.0,5340.0
